subject_id,trial_no,filename,gender,age,experience,favorite_team,favorite_color,impaired_vision,response_time,response_side
0,63,id10_v2_r6_b5.jpg,f,33,more,blue,neither,False,1279.844309334233,red
1,30,id10_v1_r6_b5.jpg,f,27,more,neither,neither,False,763.6868558838668,blue
1,43,id10_v2_r6_b5.jpg,f,27,more,neither,neither,False,845.0229066244781,red
2,38,id10_v1_r6_b5.jpg,f,35,more,blue,blue,False,1154.9373643085937,red
2,72,id10_v2_r6_b5.jpg,f,35,more,blue,blue,False,832.7194497665436,red
3,33,id10_v1_r6_b5.jpg,m,32,last-month,neither,neither,False,970.8879530832377,blue
3,57,id10_v2_r6_b5.jpg,m,32,last-month,neither,neither,False,810.9038340009768,red
4,12,id10_v1_r6_b5.jpg,m,21,last-year,blue,neither,False,775.4259644083996,red
4,54,id10_v2_r6_b5.jpg,m,21,last-year,blue,neither,False,957.5460223356343,red
5,15,id10_v1_r5_b6.jpg,f,37,more,neither,blue,False,1175.352829851965,blue
5,46,id10_v2_r5_b6.jpg,f,37,more,neither,blue,False,1043.17476405908,blue
6,11,id10_v1_r6_b5.jpg,f,33,more,neither,neither,False,1132.3346945448027,red
6,59,id10_v2_r6_b5.jpg,f,33,more,neither,neither,False,540.1715512686474,red
7,9,id10_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,1059.1920633621091,red
7,69,id10_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,828.6311248619523,red
8,14,id10_v1_r5_b6.jpg,f,22,more,neither,blue,False,1131.8445431287198,red
8,54,id10_v2_r5_b6.jpg,f,22,more,neither,blue,False,836.74810461043,blue
9,27,id10_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,1134.6060764225333,blue
9,72,id10_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,822.5505757697525,blue
10,24,id10_v1_r6_b5.jpg,f,26,more,neither,neither,False,1060.8859537219803,red
10,59,id10_v2_r6_b5.jpg,f,26,more,neither,neither,False,842.0884113620831,red
11,16,id10_v1_r6_b5.jpg,f,36,more,red,both,False,952.0345013503602,blue
11,52,id10_v2_r6_b5.jpg,f,36,more,red,both,False,839.7090447819467,red
12,38,id10_v1_r5_b6.jpg,f,31,more,neither,neither,False,735.5973866135917,red
12,64,id10_v2_r5_b6.jpg,f,31,more,neither,neither,False,789.042575075877,red
13,0,id10_v1_r6_b5.jpg,f,34,more,blue,neither,False,958.4370154857924,red
13,41,id10_v2_r6_b5.jpg,f,34,more,blue,neither,False,611.9207555943057,red
14,36,id10_v1_r5_b6.jpg,m,27,last-year,neither,both,False,1125.7273408744984,blue
14,47,id10_v2_r5_b6.jpg,m,27,last-year,neither,both,False,816.7410944372684,blue
15,12,id10_v1_r5_b6.jpg,m,24,last-month,blue,neither,False,1008.3013166501306,blue
15,71,id10_v2_r5_b6.jpg,m,24,last-month,blue,neither,False,1089.250413536262,blue
16,6,id10_v1_r5_b6.jpg,f,29,more,neither,neither,False,1245.8901031071923,blue
16,45,id10_v2_r5_b6.jpg,f,29,more,neither,neither,False,800.8134943286504,blue
17,29,id10_v1_r5_b6.jpg,m,21,never,neither,blue,False,1117.3075105904704,red
17,55,id10_v2_r5_b6.jpg,m,21,never,neither,blue,False,1003.084964428733,blue
18,10,id10_v1_r6_b5.jpg,f,34,more,both,neither,False,893.2174977877991,red
18,75,id10_v2_r6_b5.jpg,f,34,more,both,neither,False,950.7223737964645,red
19,24,id10_v1_r5_b6.jpg,f,31,more,neither,neither,False,1152.2841666328193,blue
19,52,id10_v2_r5_b6.jpg,f,31,more,neither,neither,False,945.4975065089079,blue
20,8,id10_v1_r5_b6.jpg,m,33,last-month,neither,both,False,1539.583118097199,red
20,72,id10_v2_r5_b6.jpg,m,33,last-month,neither,both,False,1162.7951209851635,blue
21,29,id10_v1_r6_b5.jpg,f,26,more,neither,neither,False,878.5058525032074,blue
21,55,id10_v2_r6_b5.jpg,f,26,more,neither,neither,False,905.8678804470377,red
22,25,id10_v1_r6_b5.jpg,f,37,more,neither,blue,False,1233.557327449425,red
22,43,id10_v2_r6_b5.jpg,f,37,more,neither,blue,False,1202.509715926441,red
23,31,id10_v1_r6_b5.jpg,m,36,last-year,neither,neither,False,1141.6936254987213,red
23,55,id10_v2_r6_b5.jpg,m,36,last-year,neither,neither,False,812.1899858586663,red
24,16,id10_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1234.081720413741,blue
24,73,id10_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,914.9890173268456,blue
25,5,id10_v1_r6_b5.jpg,m,23,last-month,blue,neither,False,978.3509268328085,red
25,59,id10_v2_r6_b5.jpg,m,23,last-month,blue,neither,False,692.8997794207503,red
26,22,id10_v1_r5_b6.jpg,f,28,more,blue,blue,False,1233.351817400343,red
26,72,id10_v2_r5_b6.jpg,f,28,more,blue,blue,False,1046.244453749117,blue
27,30,id10_v1_r6_b5.jpg,m,20,more,blue,neither,False,637.178008279738,red
27,49,id10_v2_r6_b5.jpg,m,20,more,blue,neither,False,737.4949321437473,blue
28,35,id10_v1_r5_b6.jpg,f,22,more,neither,blue,False,1356.1768290461143,blue
28,48,id10_v2_r5_b6.jpg,f,22,more,neither,blue,False,883.2584537555531,blue
29,29,id10_v1_r6_b5.jpg,m,32,last-month,red,red,False,1138.4302653569493,blue
29,69,id10_v2_r6_b5.jpg,m,32,last-month,red,red,False,1088.7521066119689,blue
30,33,id10_v1_r6_b5.jpg,f,33,more,neither,red,False,819.0378844631135,blue
30,56,id10_v2_r6_b5.jpg,f,33,more,neither,red,False,819.8096680651946,red
31,24,id10_v1_r5_b6.jpg,f,37,more,neither,neither,False,825.5809277888828,red
31,54,id10_v2_r5_b6.jpg,f,37,more,neither,neither,False,545.7453330374492,blue
32,25,id10_v1_r6_b5.jpg,m,25,last-month,red,red,False,1028.928720728153,blue
32,76,id10_v2_r6_b5.jpg,m,25,last-month,red,red,False,894.7071613327574,blue
33,6,id10_v1_r6_b5.jpg,f,26,more,neither,neither,False,991.5659349492106,blue
33,76,id10_v2_r6_b5.jpg,f,26,more,neither,neither,False,1012.7928523235893,red
34,19,id10_v1_r5_b6.jpg,f,28,more,neither,neither,False,1053.542031451183,blue
34,60,id10_v2_r5_b6.jpg,f,28,more,neither,neither,False,1036.1695701578549,blue
35,13,id10_v1_r6_b5.jpg,f,23,more,red,blue,False,1242.7984469986209,red
35,74,id10_v2_r6_b5.jpg,f,23,more,red,blue,False,755.1078620654094,red
36,14,id10_v1_r6_b5.jpg,m,22,last-year,red,blue,False,999.3696706632853,blue
36,40,id10_v2_r6_b5.jpg,m,22,last-year,red,blue,False,873.2791542722066,red
37,23,id10_v1_r6_b5.jpg,f,28,more,red,blue,False,599.3196184226135,red
37,46,id10_v2_r6_b5.jpg,f,28,more,red,blue,False,862.3385671931475,red
38,23,id10_v1_r6_b5.jpg,m,24,last-year,blue,neither,False,1247.1132658029453,red
38,75,id10_v2_r6_b5.jpg,m,24,last-year,blue,neither,False,953.1120823771827,red
39,15,id10_v1_r6_b5.jpg,m,32,last-year,blue,neither,False,1199.7975348181326,red
39,61,id10_v2_r6_b5.jpg,m,32,last-year,blue,neither,False,692.5903291681718,blue
40,3,id10_v1_r5_b6.jpg,m,27,last-month,neither,red,False,1095.7472045965742,red
40,61,id10_v2_r5_b6.jpg,m,27,last-month,neither,red,False,1040.0425657468097,blue
41,4,id10_v1_r6_b5.jpg,f,34,more,both,neither,False,1098.6023724805307,red
41,77,id10_v2_r6_b5.jpg,f,34,more,both,neither,False,988.7177571278619,red
42,19,id10_v1_r6_b5.jpg,m,32,last-month,red,blue,False,959.7709324262007,blue
42,54,id10_v2_r6_b5.jpg,m,32,last-month,red,blue,False,602.5860349605449,blue
43,26,id10_v1_r6_b5.jpg,m,25,last-year,neither,neither,False,808.0125035191112,red
43,72,id10_v2_r6_b5.jpg,m,25,last-year,neither,neither,False,709.754180948796,red
44,17,id10_v1_r5_b6.jpg,f,34,more,neither,neither,False,1412.958249993031,blue
44,41,id10_v2_r5_b6.jpg,f,34,more,neither,neither,False,943.9851083930419,blue
45,1,id10_v1_r5_b6.jpg,m,34,last-month,neither,neither,False,1464.9292653775722,red
45,61,id10_v2_r5_b6.jpg,m,34,last-month,neither,neither,False,1161.421729783899,blue
46,5,id10_v1_r6_b5.jpg,m,26,last-month,neither,neither,False,1015.9786858543872,red
46,50,id10_v2_r6_b5.jpg,m,26,last-month,neither,neither,False,729.5285866651843,red
47,33,id10_v1_r5_b6.jpg,m,25,last-year,neither,neither,False,1118.6399503695939,blue
47,69,id10_v2_r5_b6.jpg,m,25,last-year,neither,neither,False,904.3457449268944,blue
48,37,id10_v1_r6_b5.jpg,m,32,last-month,red,blue,False,659.0499381959314,red
48,72,id10_v2_r6_b5.jpg,m,32,last-month,red,blue,False,713.7987465359047,red
49,25,id10_v1_r6_b5.jpg,m,22,more,neither,red,False,1021.6443661744373,red
49,57,id10_v2_r6_b5.jpg,m,22,more,neither,red,False,597.8357199254008,blue
0,23,id39_v1_r5_b6.jpg,f,33,more,blue,neither,False,1154.3401518837366,blue
0,66,id39_v2_r5_b6.jpg,f,33,more,blue,neither,False,1030.5083827737342,red
1,11,id39_v1_r6_b5.jpg,f,27,more,neither,neither,False,923.0294086545279,red
1,47,id39_v2_r6_b5.jpg,f,27,more,neither,neither,False,966.8501849814415,red
2,12,id39_v1_r6_b5.jpg,f,35,more,blue,blue,False,1305.8465164177928,red
2,76,id39_v2_r6_b5.jpg,f,35,more,blue,blue,False,941.3405001074209,red
3,35,id39_v1_r5_b6.jpg,m,32,last-month,neither,neither,False,1027.1576155389682,blue
3,44,id39_v2_r5_b6.jpg,m,32,last-month,neither,neither,False,1149.3823361513657,red
4,38,id39_v1_r6_b5.jpg,m,21,last-year,blue,neither,False,752.9410243586302,red
4,58,id39_v2_r6_b5.jpg,m,21,last-year,blue,neither,False,766.630675580398,red
5,8,id39_v1_r5_b6.jpg,f,37,more,neither,blue,False,821.5168424079251,blue
5,43,id39_v2_r5_b6.jpg,f,37,more,neither,blue,False,839.2403526201372,blue
6,28,id39_v1_r5_b6.jpg,f,33,more,neither,neither,False,937.2335471158891,blue
6,55,id39_v2_r5_b6.jpg,f,33,more,neither,neither,False,981.4085365864001,blue
7,7,id39_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1243.1962398839232,blue
7,52,id39_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,924.2362874851301,blue
8,11,id39_v1_r6_b5.jpg,f,22,more,neither,blue,False,822.4278938043742,red
8,65,id39_v2_r6_b5.jpg,f,22,more,neither,blue,False,576.9115241958419,red
9,20,id39_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,985.8719084269559,blue
9,52,id39_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,1168.383841598538,blue
10,6,id39_v1_r6_b5.jpg,f,26,more,neither,neither,False,696.9252314937943,red
10,69,id39_v2_r6_b5.jpg,f,26,more,neither,neither,False,674.1007512076609,red
11,20,id39_v1_r6_b5.jpg,f,36,more,red,both,False,1257.8384888104126,red
11,60,id39_v2_r6_b5.jpg,f,36,more,red,both,False,979.8728877926515,blue
12,2,id39_v1_r6_b5.jpg,f,31,more,neither,neither,False,1205.3944437235916,red
12,70,id39_v2_r6_b5.jpg,f,31,more,neither,neither,False,834.115012656612,red
13,6,id39_v1_r5_b6.jpg,f,34,more,blue,neither,False,948.6212269389077,red
13,79,id39_v2_r5_b6.jpg,f,34,more,blue,neither,False,1105.033134185483,blue
14,37,id39_v1_r6_b5.jpg,m,27,last-year,neither,both,False,836.3585017359414,red
14,75,id39_v2_r6_b5.jpg,m,27,last-year,neither,both,False,725.7380328262412,blue
15,37,id39_v1_r6_b5.jpg,m,24,last-month,blue,neither,False,1112.5761492981728,blue
15,61,id39_v2_r6_b5.jpg,m,24,last-month,blue,neither,False,987.4393185915495,red
16,13,id39_v1_r6_b5.jpg,f,29,more,neither,neither,False,928.4764335153411,red
16,68,id39_v2_r6_b5.jpg,f,29,more,neither,neither,False,892.6662397647984,red
17,20,id39_v1_r5_b6.jpg,m,21,never,neither,blue,False,1349.6652331200016,red
17,62,id39_v2_r5_b6.jpg,m,21,never,neither,blue,False,839.9856834414102,red
18,32,id39_v1_r6_b5.jpg,f,34,more,both,neither,False,1269.6963572556629,red
18,56,id39_v2_r6_b5.jpg,f,34,more,both,neither,False,729.86633184586,red
19,31,id39_v1_r6_b5.jpg,f,31,more,neither,neither,False,868.3935978315109,red
19,41,id39_v2_r6_b5.jpg,f,31,more,neither,neither,False,1027.4234745571227,red
20,7,id39_v1_r5_b6.jpg,m,33,last-month,neither,both,False,1272.5297695109246,red
20,63,id39_v2_r5_b6.jpg,m,33,last-month,neither,both,False,1114.6988162394834,blue
21,36,id39_v1_r6_b5.jpg,f,26,more,neither,neither,False,1017.6964874259086,red
21,73,id39_v2_r6_b5.jpg,f,26,more,neither,neither,False,783.5522198389298,red
22,18,id39_v1_r6_b5.jpg,f,37,more,neither,blue,False,1013.7413575774957,red
22,69,id39_v2_r6_b5.jpg,f,37,more,neither,blue,False,1231.3180650515362,red
23,3,id39_v1_r6_b5.jpg,m,36,last-year,neither,neither,False,1139.847652354975,red
23,78,id39_v2_r6_b5.jpg,m,36,last-year,neither,neither,False,955.8433551608175,red
24,29,id39_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,949.0960242417049,blue
24,57,id39_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,682.820792213712,red
25,6,id39_v1_r6_b5.jpg,m,23,last-month,blue,neither,False,879.6349722730794,red
25,46,id39_v2_r6_b5.jpg,m,23,last-month,blue,neither,False,952.8174473294965,red
26,39,id39_v1_r6_b5.jpg,f,28,more,blue,blue,False,823.5373928139364,red
26,70,id39_v2_r6_b5.jpg,f,28,more,blue,blue,False,725.41608835142,red
27,10,id39_v1_r5_b6.jpg,m,20,more,blue,neither,False,1276.3784448098434,blue
27,46,id39_v2_r5_b6.jpg,m,20,more,blue,neither,False,741.692552045704,blue
28,26,id39_v1_r6_b5.jpg,f,22,more,neither,blue,False,1076.7525576320013,red
28,57,id39_v2_r6_b5.jpg,f,22,more,neither,blue,False,1031.9975753666686,red
29,24,id39_v1_r6_b5.jpg,m,32,last-month,red,red,False,1182.4166819709108,red
29,67,id39_v2_r6_b5.jpg,m,32,last-month,red,red,False,1029.2705618721734,red
30,8,id39_v1_r6_b5.jpg,f,33,more,neither,red,False,1126.5074040751365,red
30,68,id39_v2_r6_b5.jpg,f,33,more,neither,red,False,892.3867649548223,red
31,38,id39_v1_r6_b5.jpg,f,37,more,neither,neither,False,846.1480627669422,red
31,48,id39_v2_r6_b5.jpg,f,37,more,neither,neither,False,811.5215648378994,red
32,11,id39_v1_r5_b6.jpg,m,25,last-month,red,red,False,1143.7924900406188,blue
32,51,id39_v2_r5_b6.jpg,m,25,last-month,red,red,False,1009.6458300053395,blue
33,13,id39_v1_r6_b5.jpg,f,26,more,neither,neither,False,1028.931770794006,blue
33,66,id39_v2_r6_b5.jpg,f,26,more,neither,neither,False,1124.4917216772926,blue
34,9,id39_v1_r5_b6.jpg,f,28,more,neither,neither,False,1080.2011196782514,red
34,73,id39_v2_r5_b6.jpg,f,28,more,neither,neither,False,955.7728306122146,blue
35,2,id39_v1_r5_b6.jpg,f,23,more,red,blue,False,796.9983021943021,blue
35,77,id39_v2_r5_b6.jpg,f,23,more,red,blue,False,941.0976607749868,blue
36,3,id39_v1_r6_b5.jpg,m,22,last-year,red,blue,False,876.5283269576943,red
36,43,id39_v2_r6_b5.jpg,m,22,last-year,red,blue,False,1003.6815366224405,red
37,24,id39_v1_r6_b5.jpg,f,28,more,red,blue,False,737.9650540457311,red
37,51,id39_v2_r6_b5.jpg,f,28,more,red,blue,False,706.8858522535155,red
38,26,id39_v1_r6_b5.jpg,m,24,last-year,blue,neither,False,755.4830242614266,red
38,74,id39_v2_r6_b5.jpg,m,24,last-year,blue,neither,False,714.3372896576636,red
39,6,id39_v1_r5_b6.jpg,m,32,last-year,blue,neither,False,1256.2556056018805,blue
39,42,id39_v2_r5_b6.jpg,m,32,last-year,blue,neither,False,1159.014878717709,blue
40,2,id39_v1_r5_b6.jpg,m,27,last-month,neither,red,False,1126.4002440633712,red
40,63,id39_v2_r5_b6.jpg,m,27,last-month,neither,red,False,1092.8314518345449,blue
41,25,id39_v1_r6_b5.jpg,f,34,more,both,neither,False,1262.5291240744968,red
41,63,id39_v2_r6_b5.jpg,f,34,more,both,neither,False,849.6644423976259,red
42,1,id39_v1_r5_b6.jpg,m,32,last-month,red,blue,False,919.5060749282329,blue
42,76,id39_v2_r5_b6.jpg,m,32,last-month,red,blue,False,715.2545288069706,blue
43,39,id39_v1_r6_b5.jpg,m,25,last-year,neither,neither,False,753.9636956523118,red
43,61,id39_v2_r6_b5.jpg,m,25,last-year,neither,neither,False,816.6203191041452,red
44,28,id39_v1_r6_b5.jpg,f,34,more,neither,neither,False,1127.7128383378247,red
44,53,id39_v2_r6_b5.jpg,f,34,more,neither,neither,False,1358.1178271225765,red
45,15,id39_v1_r5_b6.jpg,m,34,last-month,neither,neither,False,1011.2494554184445,red
45,62,id39_v2_r5_b6.jpg,m,34,last-month,neither,neither,False,854.8080791297949,blue
46,21,id39_v1_r5_b6.jpg,m,26,last-month,neither,neither,False,1067.9621089542004,blue
46,71,id39_v2_r5_b6.jpg,m,26,last-month,neither,neither,False,876.4111697434504,blue
47,23,id39_v1_r5_b6.jpg,m,25,last-year,neither,neither,False,1309.976327504143,blue
47,44,id39_v2_r5_b6.jpg,m,25,last-year,neither,neither,False,1160.9543332624153,blue
48,4,id39_v1_r5_b6.jpg,m,32,last-month,red,blue,False,1100.3149752265078,blue
48,68,id39_v2_r5_b6.jpg,m,32,last-month,red,blue,False,768.5254389339818,red
49,28,id39_v1_r6_b5.jpg,m,22,more,neither,red,False,984.5528816354513,red
49,74,id39_v2_r6_b5.jpg,m,22,more,neither,red,False,609.4589454347698,red
0,24,id5_v1_r6_b5.jpg,f,33,more,blue,neither,False,822.3049971796493,red
0,45,id5_v2_r6_b5.jpg,f,33,more,blue,neither,False,734.9797359591782,blue
1,31,id5_v1_r5_b6.jpg,f,27,more,neither,neither,False,769.7814839394334,red
1,56,id5_v2_r5_b6.jpg,f,27,more,neither,neither,False,730.2938068323452,red
2,37,id5_v1_r6_b5.jpg,f,35,more,blue,blue,False,1190.6294673416985,red
2,75,id5_v2_r6_b5.jpg,f,35,more,blue,blue,False,809.7811599372359,red
3,38,id5_v1_r5_b6.jpg,m,32,last-month,neither,neither,False,708.7943330891251,blue
3,79,id5_v2_r5_b6.jpg,m,32,last-month,neither,neither,False,838.6376119372076,red
4,11,id5_v1_r5_b6.jpg,m,21,last-year,blue,neither,False,952.2638185304858,blue
4,42,id5_v2_r5_b6.jpg,m,21,last-year,blue,neither,False,919.0923219801354,blue
5,23,id5_v1_r6_b5.jpg,f,37,more,neither,blue,False,1217.9387583393313,red
5,42,id5_v2_r6_b5.jpg,f,37,more,neither,blue,False,998.3102096776993,red
6,2,id5_v1_r5_b6.jpg,f,33,more,neither,neither,False,1246.2138681752429,blue
6,65,id5_v2_r5_b6.jpg,f,33,more,neither,neither,False,992.5243919659761,blue
7,27,id5_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,1242.2890123012987,red
7,72,id5_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,821.0477229323346,blue
8,7,id5_v1_r6_b5.jpg,f,22,more,neither,blue,False,1158.801658693065,red
8,45,id5_v2_r6_b5.jpg,f,22,more,neither,blue,False,734.740149428282,blue
9,28,id5_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,601.7706260346772,blue
9,64,id5_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,1057.7802435163792,blue
10,28,id5_v1_r5_b6.jpg,f,26,more,neither,neither,False,956.0716831252979,blue
10,65,id5_v2_r5_b6.jpg,f,26,more,neither,neither,False,668.2139728044209,red
11,12,id5_v1_r6_b5.jpg,f,36,more,red,both,False,1299.766837978112,red
11,67,id5_v2_r6_b5.jpg,f,36,more,red,both,False,772.8014234454398,red
12,22,id5_v1_r5_b6.jpg,f,31,more,neither,neither,False,907.9093191885031,blue
12,44,id5_v2_r5_b6.jpg,f,31,more,neither,neither,False,1176.817404664303,blue
13,8,id5_v1_r6_b5.jpg,f,34,more,blue,neither,False,788.2568776980196,red
13,57,id5_v2_r6_b5.jpg,f,34,more,blue,neither,False,792.0234114794083,red
14,26,id5_v1_r6_b5.jpg,m,27,last-year,neither,both,False,797.1249833227719,blue
14,53,id5_v2_r6_b5.jpg,m,27,last-year,neither,both,False,811.7383536877412,red
15,8,id5_v1_r5_b6.jpg,m,24,last-month,blue,neither,False,1394.6385840003466,blue
15,44,id5_v2_r5_b6.jpg,m,24,last-month,blue,neither,False,868.2489810303204,blue
16,34,id5_v1_r6_b5.jpg,f,29,more,neither,neither,False,644.8100854559767,blue
16,51,id5_v2_r6_b5.jpg,f,29,more,neither,neither,False,631.1575976871927,blue
17,6,id5_v1_r5_b6.jpg,m,21,never,neither,blue,False,1431.0504880146525,blue
17,71,id5_v2_r5_b6.jpg,m,21,never,neither,blue,False,1223.7162829205338,red
18,23,id5_v1_r6_b5.jpg,f,34,more,both,neither,False,924.6062169030081,red
18,52,id5_v2_r6_b5.jpg,f,34,more,both,neither,False,1183.7799570444708,red
19,7,id5_v1_r6_b5.jpg,f,31,more,neither,neither,False,984.8064383262868,blue
19,59,id5_v2_r6_b5.jpg,f,31,more,neither,neither,False,1015.2896764640922,red
20,37,id5_v1_r5_b6.jpg,m,33,last-month,neither,both,False,1284.1159843808882,blue
20,69,id5_v2_r5_b6.jpg,m,33,last-month,neither,both,False,875.4886500479496,blue
21,28,id5_v1_r6_b5.jpg,f,26,more,neither,neither,False,961.2233993301844,red
21,70,id5_v2_r6_b5.jpg,f,26,more,neither,neither,False,601.2641680285607,blue
22,27,id5_v1_r6_b5.jpg,f,37,more,neither,blue,False,1039.2368773756268,red
22,50,id5_v2_r6_b5.jpg,f,37,more,neither,blue,False,1101.3658366120078,red
23,23,id5_v1_r5_b6.jpg,m,36,last-year,neither,neither,False,1141.1199252435244,red
23,74,id5_v2_r5_b6.jpg,m,36,last-year,neither,neither,False,848.4718201331792,blue
24,21,id5_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1188.7407221435267,blue
24,68,id5_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,905.046290340214,blue
25,12,id5_v1_r6_b5.jpg,m,23,last-month,blue,neither,False,893.7288700828153,red
25,48,id5_v2_r6_b5.jpg,m,23,last-month,blue,neither,False,772.1327614545261,red
26,38,id5_v1_r6_b5.jpg,f,28,more,blue,blue,False,918.127290852768,red
26,53,id5_v2_r6_b5.jpg,f,28,more,blue,blue,False,792.0637625787808,red
27,31,id5_v1_r5_b6.jpg,m,20,more,blue,neither,False,872.9217864113092,blue
27,70,id5_v2_r5_b6.jpg,m,20,more,blue,neither,False,689.6323399571472,blue
28,20,id5_v1_r6_b5.jpg,f,22,more,neither,blue,False,1204.2940624481841,red
28,55,id5_v2_r6_b5.jpg,f,22,more,neither,blue,False,947.588778206038,red
29,9,id5_v1_r6_b5.jpg,m,32,last-month,red,red,False,1086.3594018589158,red
29,76,id5_v2_r6_b5.jpg,m,32,last-month,red,red,False,948.3904547775659,red
30,17,id5_v1_r6_b5.jpg,f,33,more,neither,red,False,998.8552542287262,blue
30,77,id5_v2_r6_b5.jpg,f,33,more,neither,red,False,855.3827674407546,red
31,27,id5_v1_r6_b5.jpg,f,37,more,neither,neither,False,953.1226880859527,red
31,65,id5_v2_r6_b5.jpg,f,37,more,neither,neither,False,793.9682295977677,blue
32,34,id5_v1_r5_b6.jpg,m,25,last-month,red,red,False,960.7061522599478,blue
32,59,id5_v2_r5_b6.jpg,m,25,last-month,red,red,False,1144.9891159910915,blue
33,15,id5_v1_r6_b5.jpg,f,26,more,neither,neither,False,976.4580384010254,red
33,72,id5_v2_r6_b5.jpg,f,26,more,neither,neither,False,1133.192997403291,red
34,18,id5_v1_r6_b5.jpg,f,28,more,neither,neither,False,616.4333691874431,red
34,40,id5_v2_r6_b5.jpg,f,28,more,neither,neither,False,605.15547619129,blue
35,29,id5_v1_r5_b6.jpg,f,23,more,red,blue,False,817.3833523696225,red
35,68,id5_v2_r5_b6.jpg,f,23,more,red,blue,False,898.5746598324387,blue
