subject_id,trial_no,filename,scene_id,red_count,blue_count,expected_side,gender,age,experience,favorite_team,favorite_color,sim_psucc,impaired_vision,_sim_psucc_blue,_sim_psucc_red,_sim_scene_penalty,response_time,_sim_psucc_color,response_side
48,56,id5_v2_r5_b6.jpg,5,5,6,blue,m,32,last-month,red,blue,0.6727600988715964,False,0.6853382998657731,0.6853382998657731,0.012578200994176681,856.7690592893559,0.6853382998657731,blue
49,37,id5_v1_r6_b5.jpg,5,6,5,red,f,22,more,neither,red,0.7764995113189815,False,0.7963171404126823,0.7890777123131583,0.012578200994176681,1112.8406140497534,0.7890777123131583,blue
49,52,id5_v2_r5_b6.jpg,5,5,6,blue,f,22,more,neither,red,0.7837389394185056,False,0.7963171404126823,0.7963171404126823,0.012578200994176681,1162.8136911887693,0.7963171404126823,red
0,25,id1_v1_r6_b5.jpg,1,6,5,red,m,33,more,blue,neither,0.776082362714983,False,0.7179375137697107,0.799505788715246,0.023423426000262988,770.8820626175778,0.799505788715246,blue
0,67,id1_v2_r5_b6.jpg,1,5,6,blue,m,33,more,blue,neither,0.6945140877694477,False,0.7179375137697107,0.7179375137697107,0.023423426000262988,980.2317175032068,0.7179375137697107,blue
1,3,id1_v1_r6_b5.jpg,1,6,5,red,f,27,more,neither,neither,0.5834928693523577,False,0.7484803502857114,0.6966844290991373,0.023423426000262988,1300.9932599433039,0.6966844290991373,blue
1,64,id1_v2_r5_b6.jpg,1,5,6,blue,f,27,more,neither,neither,0.7250569242854483,False,0.7484803502857114,0.7484803502857114,0.023423426000262988,1009.3833729754757,0.7484803502857114,blue
2,29,id1_v1_r5_b6.jpg,1,5,6,blue,m,35,last-month,blue,blue,0.7623777894972499,False,0.7858012154975129,0.7858012154975129,0.023423426000262988,1381.1317234542412,0.7858012154975129,blue
2,79,id1_v2_r6_b5.jpg,1,6,5,red,m,35,last-month,blue,blue,0.9135614160086408,False,0.7858012154975129,0.9369848420089039,0.023423426000262988,818.1778629798818,0.9369848420089039,red
3,2,id1_v1_r6_b5.jpg,1,6,5,red,f,32,more,neither,neither,0.636686022025771,False,0.8243825170005967,0.7773937152413076,0.023423426000262988,1170.2797790222587,0.7773937152413076,blue
3,55,id1_v2_r5_b6.jpg,1,5,6,blue,f,32,more,neither,neither,0.8009590910003337,False,0.8243825170005967,0.8243825170005967,0.023423426000262988,1218.9171022374157,0.8243825170005967,red
4,8,id1_v1_r5_b6.jpg,1,5,6,blue,m,21,last-year,blue,neither,0.6608820817141424,False,0.6993255550260905,0.6993255550260905,0.023423426000262988,991.9345210370344,0.6993255550260905,red
4,57,id1_v2_r6_b5.jpg,1,6,5,red,m,21,last-year,blue,neither,0.8187949163459716,False,0.6993255550260905,0.8422183423462346,0.023423426000262988,774.4730075965465,0.8422183423462346,red
5,27,id1_v1_r6_b5.jpg,1,6,5,red,f,37,more,neither,blue,0.7128266965482507,False,0.8182774340423229,0.7362501225485137,0.023423426000262988,772.7569091476926,0.7362501225485137,red
5,55,id1_v2_r5_b6.jpg,1,5,6,blue,f,37,more,neither,blue,0.7948540080420599,False,0.8182774340423229,0.8182774340423229,0.023423426000262988,953.8480737634777,0.8182774340423229,blue
6,34,id1_v1_r5_b6.jpg,1,5,6,blue,f,33,more,neither,neither,0.779331598371991,False,0.802755024372254,0.802755024372254,0.023423426000262988,1380.16397939784,0.802755024372254,blue
6,57,id1_v2_r6_b5.jpg,1,6,5,red,f,33,more,neither,neither,0.7349663529437207,False,0.802755024372254,0.7583897789439837,0.023423426000262988,818.7837373397944,0.7583897789439837,red
7,25,id1_v1_r6_b5.jpg,1,6,5,red,f,34,more,neither,neither,0.8183050705962222,False,0.7721669358354686,0.8417284965964852,0.023423426000262988,1355.1420495011278,0.8417284965964852,red
7,74,id1_v2_r5_b6.jpg,1,5,6,blue,f,34,more,neither,neither,0.7487435098352055,False,0.7721669358354686,0.7721669358354686,0.023423426000262988,1052.515512685144,0.7721669358354686,red
8,28,id1_v1_r6_b5.jpg,1,6,5,red,m,22,last-month,neither,blue,0.7772246976563648,False,0.779771225932138,0.8006481236566279,0.023423426000262988,880.1203621364826,0.8006481236566279,red
8,43,id1_v2_r5_b6.jpg,1,5,6,blue,m,22,last-month,neither,blue,0.756347799931875,False,0.779771225932138,0.779771225932138,0.023423426000262988,828.1234241729327,0.779771225932138,red
9,25,id1_v1_r5_b6.jpg,1,5,6,blue,m,28,last-year,neither,neither,0.7430384418284401,False,0.7664618678287032,0.7664618678287032,0.023423426000262988,1072.8180298038158,0.7664618678287032,blue
9,65,id1_v2_r6_b5.jpg,1,6,5,red,m,28,last-year,neither,neither,0.817618687567441,False,0.7664618678287032,0.8410421135677041,0.023423426000262988,803.0443229231915,0.8410421135677041,red
10,25,id1_v1_r5_b6.jpg,1,5,6,blue,f,26,more,neither,neither,0.7551917420346559,False,0.7786151680349189,0.7786151680349189,0.023423426000262988,1201.342112776882,0.7786151680349189,blue
10,50,id1_v2_r6_b5.jpg,1,6,5,red,f,26,more,neither,neither,0.7661525550729139,False,0.7786151680349189,0.789575981073177,0.023423426000262988,769.5707260934981,0.789575981073177,red
11,33,id1_v1_r6_b5.jpg,1,6,5,red,m,36,last-year,red,both,0.6508732980455587,False,0.6932485621762264,0.6742967240458217,0.023423426000262988,874.5482110710288,0.6742967240458217,red
11,43,id1_v2_r5_b6.jpg,1,5,6,blue,m,36,last-year,red,both,0.6698251361759634,False,0.6932485621762264,0.6932485621762264,0.023423426000262988,888.1737876258356,0.6932485621762264,blue
12,28,id1_v1_r6_b5.jpg,1,6,5,red,m,31,last-month,neither,neither,0.7220500178974736,False,0.704616869363194,0.7454734438977366,0.023423426000262988,1025.5883733231803,0.7454734438977366,red
12,45,id1_v2_r5_b6.jpg,1,5,6,blue,m,31,last-month,neither,neither,0.681193443362931,False,0.704616869363194,0.704616869363194,0.023423426000262988,923.5000174079948,0.704616869363194,red
13,24,id1_v1_r6_b5.jpg,1,6,5,red,m,34,last-year,blue,neither,0.718626599149996,False,0.7659270719522175,0.7420500251502591,0.023423426000262988,933.8214313880279,0.7420500251502591,red
13,48,id1_v2_r5_b6.jpg,1,5,6,blue,m,34,last-year,blue,neither,0.7425036459519545,False,0.7659270719522175,0.7659270719522175,0.023423426000262988,1071.2947232755268,0.7659270719522175,blue
14,38,id1_v1_r5_b6.jpg,1,5,6,blue,m,27,last-year,neither,both,0.7563537029145575,False,0.7797771289148205,0.7797771289148205,0.023423426000262988,899.8158811894552,0.7797771289148205,blue
14,64,id1_v2_r6_b5.jpg,1,6,5,red,m,27,last-year,neither,both,0.8642391783161463,False,0.7797771289148205,0.8876626043164093,0.023423426000262988,683.3244746166205,0.8876626043164093,red
15,9,id1_v1_r6_b5.jpg,1,6,5,red,m,24,last-month,blue,neither,0.7864004226126617,False,0.840634094854743,0.8098238486129248,0.023423426000262988,1052.7666887017829,0.8098238486129248,red
15,49,id1_v2_r5_b6.jpg,1,5,6,blue,m,24,last-month,blue,neither,0.81721066885448,False,0.840634094854743,0.840634094854743,0.023423426000262988,1164.7405127708978,0.840634094854743,blue
16,20,id1_v1_r6_b5.jpg,1,6,5,red,m,29,last-month,neither,neither,0.7667302194015349,False,0.6670237910730864,0.7901536454017979,0.023423426000262988,910.5537606755115,0.7901536454017979,red
16,71,id1_v2_r5_b6.jpg,1,5,6,blue,m,29,last-month,neither,neither,0.6436003650728234,False,0.6670237910730864,0.6670237910730864,0.023423426000262988,1069.6393641601192,0.6670237910730864,blue
17,17,id1_v1_r5_b6.jpg,1,5,6,blue,m,21,never,neither,blue,0.7589372404432914,False,0.7823606664435544,0.7823606664435544,0.023423426000262988,1023.0818872111777,0.7823606664435544,red
17,40,id1_v2_r6_b5.jpg,1,6,5,red,m,21,never,neither,blue,0.7273444774311264,False,0.7823606664435544,0.7507679034313894,0.023423426000262988,649.0652371809275,0.7507679034313894,red
18,19,id1_v1_r5_b6.jpg,1,5,6,blue,m,34,more,both,neither,0.818221726399415,False,0.8416451523996781,0.8416451523996781,0.023423426000262988,1223.5775224562892,0.8416451523996781,blue
18,46,id1_v2_r6_b5.jpg,1,6,5,red,m,34,more,both,neither,0.8457551406744087,False,0.8416451523996781,0.8691785666746717,0.023423426000262988,912.0386560812556,0.8691785666746717,red
19,3,id1_v1_r6_b5.jpg,1,6,5,red,f,31,more,neither,neither,0.6551396146524977,False,0.8143994533645705,0.7793537505992988,0.023423426000262988,965.5707470929211,0.7793537505992988,red
19,50,id1_v2_r5_b6.jpg,1,5,6,blue,f,31,more,neither,neither,0.7909760273643075,False,0.8143994533645705,0.8143994533645705,0.023423426000262988,799.219263647158,0.8143994533645705,blue
20,27,id1_v1_r5_b6.jpg,1,5,6,blue,m,33,last-month,neither,both,0.68239887129858,False,0.705822297298843,0.705822297298843,0.023423426000262988,1224.2357392727583,0.705822297298843,red
20,73,id1_v2_r6_b5.jpg,1,6,5,red,m,33,last-month,neither,both,0.8641140039451128,False,0.705822297298843,0.8875374299453759,0.023423426000262988,1158.2437597786945,0.8875374299453759,red
21,8,id1_v1_r5_b6.jpg,1,5,6,blue,m,26,never,neither,neither,0.7100483827725484,False,0.7496092720176422,0.7496092720176422,0.023423426000262988,747.7722649462627,0.7496092720176422,blue
21,77,id1_v2_r6_b5.jpg,1,6,5,red,m,26,never,neither,neither,0.8305648054421801,False,0.7496092720176422,0.8539882314424432,0.023423426000262988,837.2010075088588,0.8539882314424432,red
22,0,id1_v1_r5_b6.jpg,1,5,6,blue,f,37,more,neither,blue,0.6454878577757514,False,0.8302832482199521,0.8302832482199521,0.023423426000262988,789.7070520658182,0.8302832482199521,blue
22,59,id1_v2_r6_b5.jpg,1,6,5,red,f,37,more,neither,blue,0.7389909307253364,False,0.8302832482199521,0.7624143567255994,0.023423426000262988,830.5562365471944,0.7624143567255994,red
23,13,id1_v1_r6_b5.jpg,1,6,5,red,m,36,last-year,neither,neither,0.8014597134328562,False,0.711561926251191,0.8248831394331192,0.023423426000262988,987.2533501414474,0.8248831394331192,red
23,58,id1_v2_r5_b6.jpg,1,5,6,blue,m,36,last-year,neither,neither,0.6881385002509279,False,0.711561926251191,0.711561926251191,0.023423426000262988,1115.0062170227802,0.711561926251191,blue
24,22,id1_v1_r6_b5.jpg,1,6,5,red,f,34,more,neither,neither,0.6419467104414451,False,0.6954745360817307,0.6653701364417082,0.023423426000262988,1137.336305025506,0.6653701364417082,blue
24,69,id1_v2_r5_b6.jpg,1,5,6,blue,f,34,more,neither,neither,0.6720511100814677,False,0.6954745360817307,0.6954745360817307,0.023423426000262988,762.3186352313141,0.6954745360817307,red
25,34,id1_v1_r5_b6.jpg,1,5,6,blue,m,23,last-month,blue,neither,0.758598001386772,False,0.7820214273870351,0.7820214273870351,0.023423426000262988,1008.4320274796506,0.7820214273870351,red
25,70,id1_v2_r6_b5.jpg,1,6,5,red,m,23,last-month,blue,neither,0.832792237718919,False,0.7820214273870351,0.856215663719182,0.023423426000262988,616.1135327260058,0.856215663719182,red
26,37,id1_v1_r5_b6.jpg,1,5,6,blue,m,28,last-month,blue,blue,0.6724767867528287,False,0.6959002127530918,0.6959002127530918,0.023423426000262988,1017.170740085171,0.6959002127530918,red
26,68,id1_v2_r6_b5.jpg,1,6,5,red,m,28,last-month,blue,blue,0.9072326196617654,False,0.6959002127530918,0.9306560456620284,0.023423426000262988,746.6332946178848,0.9306560456620284,red
27,14,id1_v1_r6_b5.jpg,1,6,5,red,m,20,more,blue,neither,0.7955709717359151,False,0.7340467059789562,0.8189943977361781,0.023423426000262988,1081.7165678097033,0.8189943977361781,red
27,77,id1_v2_r5_b6.jpg,1,5,6,blue,m,20,more,blue,neither,0.7106232799786931,False,0.7340467059789562,0.7340467059789562,0.023423426000262988,1010.4301877405255,0.7340467059789562,red
28,13,id1_v1_r6_b5.jpg,1,6,5,red,m,22,last-year,neither,blue,0.8686162293454857,False,0.805039570751956,0.8920396553457487,0.023423426000262988,996.4463433603051,0.8920396553457487,red
28,54,id1_v2_r5_b6.jpg,1,5,6,blue,m,22,last-year,neither,blue,0.7816161447516929,False,0.805039570751956,0.805039570751956,0.023423426000262988,983.1626136152447,0.805039570751956,red
29,22,id1_v1_r5_b6.jpg,1,5,6,blue,m,32,last-month,red,red,0.5732179270311405,False,0.5966413530314035,0.5966413530314035,0.023423426000262988,1317.87597696518,0.5966413530314035,red
29,58,id1_v2_r6_b5.jpg,1,6,5,red,m,32,last-month,red,red,0.6717399291535712,False,0.5966413530314035,0.6951633551538342,0.023423426000262988,650.934590662665,0.6951633551538342,red
30,18,id1_v1_r5_b6.jpg,1,5,6,blue,m,33,last-month,neither,red,0.5488419973068763,False,0.5722654233071394,0.5722654233071394,0.023423426000262988,1148.4981443652596,0.5722654233071394,red
30,63,id1_v2_r6_b5.jpg,1,6,5,red,m,33,last-month,neither,red,0.6669657572025004,False,0.5722654233071394,0.6903891832027634,0.023423426000262988,826.1616767699213,0.6903891832027634,red
31,2,id1_v1_r5_b6.jpg,1,5,6,blue,m,37,last-year,neither,neither,0.6161630811714452,False,0.7530902326506588,0.7530902326506588,0.023423426000262988,836.3688034264225,0.7530902326506588,red
31,70,id1_v2_r6_b5.jpg,1,6,5,red,m,37,last-year,neither,neither,0.6262407176756819,False,0.7530902326506588,0.6496641436759449,0.023423426000262988,764.826486151521,0.6496641436759449,blue
32,7,id1_v1_r5_b6.jpg,1,5,6,blue,m,25,last-month,red,red,0.7394621324201806,False,0.7972791459748706,0.7972791459748706,0.023423426000262988,1292.723997058918,0.7972791459748706,blue
32,58,id1_v2_r6_b5.jpg,1,6,5,red,m,25,last-month,red,red,0.694214577905221,False,0.7972791459748706,0.717638003905484,0.023423426000262988,714.7300036948828,0.717638003905484,red
33,24,id1_v1_r5_b6.jpg,1,5,6,blue,m,26,more,neither,neither,0.7166518676300802,False,0.7400752936303432,0.7400752936303432,0.023423426000262988,1180.1617476784918,0.7400752936303432,blue
33,53,id1_v2_r6_b5.jpg,1,6,5,red,m,26,more,neither,neither,0.8091512532807447,False,0.7400752936303432,0.8325746792810077,0.023423426000262988,788.7206904063978,0.8325746792810077,red
34,11,id1_v1_r6_b5.jpg,1,6,5,red,f,28,more,neither,neither,0.7155244030556333,False,0.7938172613211147,0.7389478290558963,0.023423426000262988,1369.0874617298516,0.7389478290558963,red
34,63,id1_v2_r5_b6.jpg,1,5,6,blue,f,28,more,neither,neither,0.7703938353208517,False,0.7938172613211147,0.7938172613211147,0.023423426000262988,833.4208166702595,0.7938172613211147,blue
35,28,id1_v1_r5_b6.jpg,1,5,6,blue,f,23,more,red,blue,0.7538170926722854,False,0.7772405186725484,0.7772405186725484,0.023423426000262988,815.4939963915735,0.7772405186725484,blue
35,62,id1_v2_r6_b5.jpg,1,6,5,red,f,23,more,red,blue,0.7613002246749763,False,0.7772405186725484,0.7847236506752393,0.023423426000262988,748.6547172199183,0.7847236506752393,blue
36,21,id1_v1_r6_b5.jpg,1,6,5,red,m,22,last-year,red,blue,0.7682428959844441,False,0.7450615897567402,0.7916663219847071,0.023423426000262988,918.3053690970211,0.7916663219847071,red
36,47,id1_v2_r5_b6.jpg,1,5,6,blue,m,22,last-year,red,blue,0.7216381637564772,False,0.7450615897567402,0.7450615897567402,0.023423426000262988,963.3466015687039,0.7450615897567402,blue
37,9,id1_v1_r5_b6.jpg,1,5,6,blue,m,28,last-year,red,blue,0.8700457709179782,False,0.8934691969182412,0.8934691969182412,0.023423426000262988,1292.1729508979286,0.8934691969182412,blue
37,74,id1_v2_r6_b5.jpg,1,6,5,red,m,28,last-year,red,blue,0.7540219663573338,False,0.8934691969182412,0.7774453923575968,0.023423426000262988,739.2658778576523,0.7774453923575968,blue
38,35,id1_v1_r5_b6.jpg,1,5,6,blue,f,24,more,blue,neither,0.714620808130459,False,0.7380442341307221,0.7380442341307221,0.023423426000262988,904.4400255395987,0.7380442341307221,blue
38,79,id1_v2_r6_b5.jpg,1,6,5,red,f,24,more,blue,neither,0.7157226161460075,False,0.7380442341307221,0.7391460421462706,0.023423426000262988,702.1065627438244,0.7391460421462706,red
39,38,id1_v1_r6_b5.jpg,1,6,5,red,m,32,last-year,blue,neither,0.6341065600816959,False,0.8503039359048914,0.6575299860819589,0.023423426000262988,839.6987489120041,0.6575299860819589,red
39,55,id1_v2_r5_b6.jpg,1,5,6,blue,m,32,last-year,blue,neither,0.8268805099046284,False,0.8503039359048914,0.8503039359048914,0.023423426000262988,948.7648302319931,0.8503039359048914,blue
40,21,id1_v1_r6_b5.jpg,1,6,5,red,m,27,last-month,neither,red,0.7470775983201566,False,0.7186292156802463,0.7705010243204197,0.023423426000262988,854.1132929686939,0.7705010243204197,red
40,49,id1_v2_r5_b6.jpg,1,5,6,blue,m,27,last-month,neither,red,0.6952057896799833,False,0.7186292156802463,0.7186292156802463,0.023423426000262988,1003.6701371655124,0.7186292156802463,blue
41,6,id1_v1_r6_b5.jpg,1,6,5,red,m,34,last-year,both,neither,0.7368502511872113,False,0.7543553977750163,0.8129058379865608,0.023423426000262988,900.4882097480202,0.8129058379865608,blue
41,72,id1_v2_r5_b6.jpg,1,5,6,blue,m,34,last-year,both,neither,0.7309319717747532,False,0.7543553977750163,0.7543553977750163,0.023423426000262988,623.6139264040041,0.7543553977750163,red
42,7,id1_v1_r6_b5.jpg,1,6,5,red,m,32,last-month,red,blue,0.7762840359754506,False,0.79634214981572,0.83581369620713,0.023423426000262988,707.1914917699238,0.83581369620713,red
42,63,id1_v2_r5_b6.jpg,1,5,6,blue,m,32,last-month,red,blue,0.772918723815457,False,0.79634214981572,0.79634214981572,0.023423426000262988,1013.8719148638296,0.79634214981572,blue
43,37,id1_v1_r5_b6.jpg,1,5,6,blue,m,25,last-year,neither,neither,0.7384125374000777,False,0.7618359634003408,0.7618359634003408,0.023423426000262988,906.2834600155503,0.7618359634003408,blue
43,49,id1_v2_r6_b5.jpg,1,6,5,red,m,25,last-year,neither,neither,0.9122563185482279,False,0.7618359634003408,0.9356797445484909,0.023423426000262988,1106.3482899548533,0.9356797445484909,red
44,20,id1_v1_r5_b6.jpg,1,5,6,blue,m,34,last-year,neither,neither,0.6738648136270016,False,0.6972882396272646,0.6972882396272646,0.023423426000262988,1029.4338878624976,0.6972882396272646,red
44,58,id1_v2_r6_b5.jpg,1,6,5,red,m,34,last-year,neither,neither,0.8428917248558069,False,0.6972882396272646,0.8663151508560699,0.023423426000262988,813.9589014558968,0.8663151508560699,red
45,22,id1_v1_r5_b6.jpg,1,5,6,blue,f,34,more,neither,neither,0.7445790358803962,False,0.7680024618806592,0.7680024618806592,0.023423426000262988,798.8899385060804,0.7680024618806592,blue
45,47,id1_v2_r6_b5.jpg,1,6,5,red,f,34,more,neither,neither,0.7915185763519562,False,0.7680024618806592,0.8149420023522193,0.023423426000262988,877.1202701983432,0.8149420023522193,red
46,14,id1_v1_r6_b5.jpg,1,6,5,red,m,26,last-month,neither,neither,0.6608491531742804,False,0.8084894303949208,0.6842725791745434,0.023423426000262988,751.2401100289175,0.6842725791745434,red
46,67,id1_v2_r5_b6.jpg,1,5,6,blue,m,26,last-month,neither,neither,0.7850660043946578,False,0.8084894303949208,0.8084894303949208,0.023423426000262988,703.8881512600263,0.8084894303949208,blue
47,38,id1_v1_r6_b5.jpg,1,6,5,red,f,25,more,neither,neither,0.7679507411544547,False,0.775447011772752,0.7913741671547178,0.023423426000262988,812.614698107321,0.7913741671547178,red
47,71,id1_v2_r5_b6.jpg,1,5,6,blue,f,25,more,neither,neither,0.752023585772489,False,0.775447011772752,0.775447011772752,0.023423426000262988,726.2260017982958,0.775447011772752,blue
48,35,id1_v1_r5_b6.jpg,1,5,6,blue,m,32,last-month,red,blue,0.6619148738655101,False,0.6853382998657731,0.6853382998657731,0.023423426000262988,803.4214878198198,0.6853382998657731,red
48,79,id1_v2_r6_b5.jpg,1,6,5,red,m,32,last-month,red,blue,0.7756720917178309,False,0.6853382998657731,0.799095517718094,0.023423426000262988,692.2064470530918,0.799095517718094,red
